obs_id,pred_proba
912769,0.10363070218003814
912770,0.10363070218003814
912771,0.10363070218003814
912772,0.10363070218003814
912773,0.10363070218003814
912774,0.10363070218003814
912775,0.10363070218003814
912776,0.10363070218003814
912778,0.10363070218003814
912817,0.10363070218003814
912818,0.10363070218003814
912819,0.10363070218003814
912820,0.10363070218003814
912821,0.10363070218003814
912822,0.10363070218003814
912830,0.10363070218003814
912831,0.10363070218003814
912924,0.10363070218003814
913151,0.10363070218003814
913153,0.10363070218003814
913154,0.10363070218003814
913155,0.10363070218003814
913156,0.10363070218003814
913157,0.10363070218003814
913162,0.10363070218003814
913163,0.10363070218003814
913164,0.10363070218003814
913165,0.10363070218003814
913166,0.10363070218003814
913167,0.10363070218003814
913168,0.10363070218003814
913169,0.10363070218003814
913170,0.10363070218003814
913311,0.10363070218003814
913312,0.10363070218003814
913313,0.10363070218003814
913314,0.10363070218003814
913315,0.10363070218003814
913316,0.10363070218003814
913317,0.10363070218003814
913318,0.10363070218003814
913319,0.10363070218003814
913320,0.10363070218003814
913321,0.10363070218003814
913322,0.10363070218003814
913323,0.10363070218003814
913324,0.10363070218003814
913325,0.10363070218003814
913326,0.10363070218003814
913327,0.10363070218003814
913328,0.10363070218003814
913329,0.10363070218003814
913330,0.10363070218003814
913331,0.10363070218003814
913332,0.10363070218003814
913333,0.10363070218003814
913334,0.10363070218003814
913397,0.10363070218003814
913398,0.10363070218003814
913399,0.10363070218003814
913400,0.10363070218003814
913401,0.10363070218003814
913402,0.10363070218003814
913408,0.10363070218003814
913409,0.10363070218003814
913410,0.10363070218003814
913411,0.10363070218003814
913412,0.10363070218003814
913413,0.10363070218003814
913414,0.10363070218003814
913422,0.10363070218003814
913423,0.10363070218003814
913424,0.10363070218003814
913425,0.10363070218003814
913426,0.10363070218003814
913427,0.10363070218003814
913428,0.10363070218003814
913429,0.10363070218003814
913520,0.10363070218003814
913521,0.10363070218003814
913532,0.10363070218003814
913533,0.10363070218003814
913534,0.10363070218003814
913535,0.10363070218003814
913536,0.10363070218003814
913537,0.10363070218003814
913538,0.10363070218003814
913539,0.10363070218003814
913540,0.10363070218003814
913541,0.10363070218003814
913542,0.10363070218003814
913543,0.10363070218003814
913544,0.10363070218003814
913553,0.10363070218003814
913554,0.10363070218003814
913555,0.10363070218003814
913556,0.10363070218003814
913564,0.10363070218003814
913565,0.10363070218003814
913822,0.10363070218003814
913823,0.10363070218003814
913824,0.10363070218003814
913825,0.10363070218003814
913826,0.10363070218003814
913827,0.10363070218003814
913828,0.10363070218003814
913829,0.10363070218003814
913830,0.10363070218003814
913831,0.10363070218003814
913832,0.10363070218003814
913833,0.10363070218003814
913834,0.10363070218003814
913835,0.10363070218003814
913843,0.10363070218003814
913863,0.10363070218003814
914051,0.10363070218003814
914052,0.10363070218003814
914053,0.10363070218003814
914054,0.10363070218003814
914055,0.10363070218003814
914056,0.10363070218003814
914057,0.10363070218003814
914063,0.10363070218003814
914064,0.10363070218003814
914065,0.10363070218003814
914066,0.10363070218003814
914067,0.10363070218003814
914068,0.10363070218003814
914069,0.10363070218003814
914242,0.10363070218003814
914315,0.10363070218003814
914316,0.10363070218003814
914359,0.10363070218003814
914530,0.10363070218003814
914531,0.10363070218003814
914534,0.10363070218003814
914535,0.10363070218003814
914536,0.10363070218003814
914537,0.10363070218003814
914538,0.10363070218003814
914539,0.10363070218003814
914540,0.10363070218003814
914541,0.10363070218003814
914542,0.10363070218003814
914543,0.10363070218003814
914544,0.10363070218003814
914551,0.10363070218003814
914552,0.10363070218003814
914860,0.10363070218003814
914861,0.10363070218003814
914862,0.10363070218003814
914863,0.10363070218003814
914864,0.10363070218003814
914865,0.10363070218003814
914866,0.10363070218003814
914885,0.10363070218003814
914886,0.10363070218003814
914887,0.10363070218003814
914888,0.10363070218003814
914889,0.10363070218003814
914890,0.10363070218003814
914891,0.10363070218003814
914892,0.10363070218003814
914915,0.10363070218003814
914916,0.10363070218003814
914917,0.10363070218003814
914918,0.10363070218003814
914919,0.10363070218003814
914920,0.10363070218003814
914921,0.10363070218003814
914922,0.10363070218003814
914923,0.10363070218003814
914937,0.10363070218003814
914938,0.10363070218003814
914939,0.10363070218003814
914940,0.10363070218003814
914941,0.10363070218003814
914942,0.10363070218003814
914943,0.10363070218003814
914944,0.10363070218003814
914945,0.10363070218003814
914946,0.10363070218003814
914947,0.10363070218003814
914948,0.10363070218003814
914959,0.10363070218003814
914988,0.10363070218003814
915002,0.10363070218003814
915003,0.10363070218003814
915068,0.10363070218003814
915069,0.10363070218003814
915076,0.10363070218003814
915080,0.10363070218003814
915129,0.10363070218003814
915151,0.10363070218003814
915171,0.10363070218003814
915172,0.10363070218003814
915173,0.10363070218003814
915174,0.10363070218003814
915175,0.10363070218003814
915176,0.10363070218003814
915177,0.10363070218003814
915178,0.10363070218003814
915179,0.10363070218003814
915180,0.10363070218003814
915181,0.10363070218003814
915182,0.10363070218003814
915183,0.10363070218003814
915198,0.10363070218003814
915199,0.10363070218003814
915200,0.10363070218003814
915201,0.10363070218003814
915202,0.10363070218003814
915216,0.10363070218003814
915217,0.10363070218003814
915230,0.10363070218003814
915231,0.10363070218003814
915232,0.10363070218003814
915233,0.10363070218003814
915234,0.10363070218003814
915235,0.10363070218003814
915236,0.10363070218003814
915237,0.10363070218003814
915248,0.10363070218003814
915249,0.10363070218003814
915250,0.10363070218003814
915251,0.10363070218003814
915252,0.10363070218003814
915253,0.10363070218003814
915254,0.10363070218003814
915255,0.10363070218003814
915272,0.10363070218003814
915273,0.10363070218003814
915274,0.10363070218003814
915275,0.10363070218003814
915276,0.10363070218003814
915277,0.10363070218003814
915278,0.10363070218003814
915279,0.10363070218003814
915286,0.10363070218003814
915706,0.10363070218003814
915716,0.10363070218003814
915717,0.10363070218003814
915718,0.10363070218003814
915772,0.10363070218003814
915773,0.10363070218003814
915774,0.10363070218003814
915789,0.10363070218003814
915790,0.10363070218003814
915817,0.10363070218003814
915834,0.10363070218003814
915848,0.10363070218003814
915849,0.10363070218003814
915850,0.10363070218003814
915851,0.10363070218003814
915852,0.10363070218003814
915853,0.10363070218003814
915854,0.10363070218003814
915855,0.10363070218003814
915856,0.10363070218003814
915857,0.10363070218003814
915858,0.10363070218003814
915859,0.10363070218003814
915860,0.10363070218003814
915861,0.10363070218003814
915862,0.10363070218003814
915863,0.10363070218003814
915864,0.10363070218003814
915865,0.10363070218003814
915866,0.10363070218003814
915867,0.10363070218003814
915868,0.10363070218003814
915873,0.10363070218003814
915874,0.10363070218003814
915875,0.10363070218003814
915876,0.10363070218003814
915885,0.10363070218003814
915886,0.10363070218003814
915897,0.10363070218003814
916054,0.10363070218003814
916068,0.10363070218003814
916069,0.10363070218003814
916070,0.10363070218003814
916071,0.10363070218003814
916081,0.10363070218003814
916082,0.10363070218003814
916083,0.10363070218003814
916084,0.10363070218003814
916085,0.10363070218003814
916086,0.10363070218003814
916087,0.10363070218003814
916088,0.10363070218003814
916092,0.10363070218003814
916093,0.10363070218003814
916094,0.10363070218003814
916095,0.10363070218003814
916096,0.10363070218003814
916097,0.10363070218003814
916098,0.10363070218003814
916099,0.10363070218003814
916299,0.10363070218003814
916305,0.10363070218003814
916306,0.10363070218003814
916307,0.10363070218003814
916308,0.10363070218003814
916309,0.10363070218003814
916310,0.10363070218003814
916311,0.10363070218003814
916312,0.10363070218003814
916316,0.10363070218003814
916317,0.10363070218003814
916318,0.10363070218003814
916319,0.10363070218003814
916324,0.10363070218003814
916325,0.10363070218003814
916326,0.10363070218003814
916327,0.10363070218003814
916328,0.10363070218003814
916335,0.10363070218003814
916336,0.10363070218003814
916337,0.10363070218003814
916338,0.02522290366621168
916339,0.10363070218003814
916340,0.10363070218003814
916341,0.10363070218003814
916342,0.10363070218003814
916343,0.10363070218003814
916344,0.10363070218003814
916345,0.10363070218003814
916409,0.10363070218003814
916542,0.10363070218003814
916543,0.10363070218003814
916544,0.10363070218003814
916545,0.10363070218003814
916546,0.10363070218003814
916547,0.10363070218003814
916548,0.10363070218003814
916549,0.10363070218003814
916550,0.10363070218003814
916551,0.10363070218003814
916552,0.10363070218003814
916553,0.10363070218003814
916554,0.10363070218003814
916555,0.10363070218003814
916556,0.10363070218003814
916557,0.10363070218003814
916558,0.10363070218003814
916559,0.10363070218003814
916560,0.10363070218003814
916561,0.10363070218003814
916562,0.10363070218003814
916563,0.10363070218003814
916564,0.10363070218003814
916565,0.10363070218003814
916566,0.10363070218003814
916567,0.10363070218003814
916568,0.10363070218003814
916569,0.10363070218003814
916570,0.10363070218003814
916571,0.10363070218003814
916572,0.10363070218003814
916573,0.10363070218003814
916574,0.10363070218003814
916585,0.10363070218003814
916586,0.10363070218003814
916587,0.10363070218003814
916598,0.10363070218003814
916599,0.10363070218003814
916600,0.10363070218003814
916601,0.10363070218003814
916602,0.10363070218003814
916603,0.10363070218003814
916608,0.10363070218003814
916609,0.10363070218003814
916610,0.10363070218003814
916611,0.10363070218003814
916612,0.10363070218003814
916613,0.10363070218003814
916614,0.10363070218003814
916615,0.10363070218003814
916616,0.10363070218003814
916617,0.10363070218003814
916618,0.10363070218003814
916624,0.10363070218003814
916808,0.10363070218003814
917436,0.10363070218003814
917437,0.10363070218003814
917438,0.10363070218003814
917439,0.10363070218003814
917440,0.10363070218003814
917441,0.10363070218003814
917442,0.10363070218003814
917443,0.10363070218003814
917444,0.10363070218003814
917445,0.10363070218003814
917446,0.10363070218003814
917447,0.10363070218003814
917448,0.10363070218003814
917449,0.10363070218003814
917455,0.10363070218003814
917521,0.10363070218003814
917734,0.10363070218003814
918792,0.10363070218003814
918793,0.10363070218003814
918794,0.10363070218003814
918795,0.10363070218003814
918796,0.10363070218003814
918797,0.10363070218003814
918798,0.10363070218003814
918799,0.10363070218003814
918800,0.10363070218003814
918801,0.10363070218003814
918802,0.10363070218003814
918803,0.10363070218003814
918804,0.10363070218003814
918805,0.10363070218003814
918806,0.10363070218003814
918807,0.10363070218003814
918808,0.10363070218003814
918816,0.10363070218003814
918817,0.10363070218003814
918818,0.10363070218003814
918823,0.10363070218003814
918824,0.10363070218003814
918826,0.10363070218003814
918827,0.10363070218003814
918828,0.10363070218003814
918829,0.10363070218003814
918830,0.10363070218003814
918831,0.10363070218003814
918832,0.10363070218003814
918833,0.10363070218003814
918834,0.10363070218003814
918835,0.10363070218003814
918836,0.10363070218003814
918970,0.10363070218003814
918971,0.10363070218003814
918972,0.10363070218003814
918982,0.10363070218003814
918983,0.10363070218003814
918984,0.10363070218003814
918997,0.10363070218003814
918998,0.10363070218003814
918999,0.10363070218003814
919000,0.10363070218003814
919001,0.10363070218003814
919008,0.10363070218003814
919009,0.10363070218003814
919010,0.10363070218003814
919038,0.10363070218003814
919039,0.10363070218003814
919343,0.10363070218003814
919344,0.10363070218003814
919345,0.10363070218003814
919346,0.10363070218003814
919347,0.10363070218003814
919348,0.10363070218003814
919349,0.10363070218003814
919361,0.10363070218003814
919863,0.10363070218003814
919864,0.10363070218003814
919865,0.10363070218003814
919874,0.10363070218003814
919959,0.10363070218003814
920131,0.10363070218003814
920132,0.10363070218003814
920149,0.10363070218003814
920150,0.10363070218003814
920151,0.10363070218003814
920152,0.10363070218003814
920162,0.10363070218003814
920163,0.10363070218003814
920205,0.10363070218003814
920206,0.10363070218003814
920207,0.10363070218003814
920208,0.10363070218003814
920209,0.10363070218003814
920210,0.10363070218003814
920214,0.10363070218003814
920215,0.10363070218003814
920216,0.10363070218003814
920217,0.10363070218003814
920218,0.10363070218003814
920219,0.10363070218003814
920220,0.10363070218003814
920227,0.10363070218003814
920228,0.10363070218003814
920229,0.10363070218003814
920230,0.10363070218003814
920231,0.10363070218003814
920236,0.10363070218003814
920392,0.10363070218003814
920393,0.10363070218003814
920400,0.10363070218003814
920401,0.10363070218003814
920402,0.10363070218003814
920403,0.10363070218003814
920404,0.10363070218003814
920428,0.10363070218003814
920445,0.10363070218003814
920446,0.10363070218003814
920447,0.10363070218003814
920448,0.10363070218003814
920449,0.10363070218003814
920450,0.10363070218003814
920451,0.10363070218003814
920452,0.10363070218003814
920453,0.10363070218003814
920462,0.10363070218003814
920463,0.10363070218003814
920464,0.10363070218003814
920465,0.10363070218003814
920466,0.10363070218003814
920467,0.10363070218003814
920468,0.10363070218003814
920472,0.10363070218003814
920473,0.10363070218003814
920474,0.10363070218003814
920475,0.10363070218003814
920476,0.10363070218003814
920477,0.10363070218003814
920478,0.10363070218003814
920484,0.10363070218003814
920532,0.10363070218003814
920731,0.10363070218003814
920732,0.10363070218003814
920733,0.10363070218003814
920734,0.10363070218003814
920735,0.10363070218003814
920736,0.10363070218003814
920737,0.10363070218003814
920738,0.10363070218003814
920739,0.10363070218003814
920740,0.10363070218003814
920749,0.10363070218003814
920750,0.10363070218003814
920751,0.10363070218003814
920869,0.10363070218003814
920870,0.10363070218003814
920881,0.10363070218003814
920920,0.10363070218003814
920921,0.10363070218003814
920922,0.10363070218003814
920929,0.10363070218003814
920930,0.10363070218003814
920931,0.10363070218003814
920932,0.10363070218003814
920933,0.10363070218003814
921011,0.10363070218003814
921012,0.10363070218003814
921013,0.10363070218003814
921014,0.10363070218003814
921028,0.10363070218003814
921029,0.10363070218003814
921030,0.10363070218003814
921031,0.10363070218003814
921032,0.10363070218003814
921033,0.10363070218003814
921034,0.10363070218003814
921044,0.10363070218003814
921045,0.10363070218003814
921046,0.10363070218003814
921047,0.10363070218003814
921048,0.10363070218003814
921077,0.10363070218003814
921078,0.10363070218003814
921079,0.10363070218003814
921327,0.10363070218003814
921506,0.10363070218003814
921507,0.10363070218003814
921508,0.10363070218003814
921509,0.10363070218003814
921510,0.10363070218003814
921511,0.10363070218003814
921512,0.10363070218003814
921540,0.10363070218003814
921541,0.10363070218003814
921542,0.10363070218003814
921543,0.10363070218003814
921544,0.10363070218003814
921545,0.10363070218003814
921546,0.10363070218003814
921547,0.10363070218003814
921548,0.10363070218003814
921549,0.10363070218003814
921550,0.10363070218003814
921551,0.10363070218003814
921552,0.10363070218003814
921553,0.10363070218003814
921554,0.10363070218003814
921555,0.10363070218003814
921731,0.10363070218003814
921739,0.10363070218003814
921740,0.10363070218003814
921741,0.10363070218003814
921742,0.10363070218003814
921743,0.10363070218003814
921744,0.10363070218003814
921747,0.10363070218003814
921748,0.10363070218003814
921749,0.10363070218003814
921750,0.10363070218003814
921754,0.10363070218003814
921755,0.10363070218003814
921756,0.10363070218003814
921757,0.10363070218003814
921760,0.10363070218003814
921761,0.10363070218003814
921762,0.10363070218003814
921763,0.10363070218003814
921769,0.10363070218003814
921770,0.10363070218003814
921782,0.10363070218003814
922020,0.10363070218003814
922021,0.10363070218003814
922022,0.10363070218003814
922023,0.10363070218003814
922024,0.10363070218003814
922025,0.10363070218003814
922026,0.10363070218003814
922027,0.10363070218003814
922030,0.10363070218003814
922031,0.10363070218003814
922032,0.10363070218003814
922033,0.10363070218003814
922034,0.10363070218003814
922035,0.10363070218003814
922036,0.10363070218003814
922037,0.10363070218003814
922038,0.10363070218003814
922039,0.10363070218003814
922040,0.10363070218003814
922041,0.10363070218003814
922042,0.10363070218003814
922043,0.10363070218003814
922044,0.10363070218003814
922045,0.10363070218003814
922046,0.10363070218003814
922047,0.10363070218003814
922048,0.10363070218003814
922049,0.10363070218003814
922050,0.10363070218003814
922051,0.10363070218003814
922052,0.10363070218003814
922053,0.10363070218003814
922054,0.10363070218003814
922059,0.10363070218003814
922063,0.10363070218003814
922064,0.10363070218003814
922065,0.10363070218003814
922066,0.10363070218003814
922067,0.10363070218003814
922068,0.10363070218003814
922069,0.10363070218003814
922070,0.10363070218003814
922071,0.10363070218003814
922072,0.10363070218003814
922073,0.10363070218003814
922074,0.10363070218003814
922075,0.10363070218003814
922076,0.10363070218003814
922312,0.10363070218003814
922323,0.10363070218003814
922324,0.10363070218003814
922325,0.10363070218003814
922326,0.10363070218003814
922327,0.10363070218003814
922328,0.10363070218003814
922329,0.10363070218003814
922330,0.10363070218003814
922331,0.10363070218003814
922332,0.10363070218003814
922333,0.1022793508286868
922334,0.1022793508286868
922335,0.1022793508286868
922336,0.1022793508286868
922342,0.1022793508286868
922343,0.1022793508286868
922344,0.1022793508286868
922345,0.1022793508286868
922346,0.1022793508286868
922347,0.1022793508286868
922348,0.1022793508286868
922349,0.1022793508286868
922350,0.1022793508286868
922351,0.1022793508286868
922352,0.1022793508286868
922405,0.1022793508286868
922406,0.1022793508286868
922407,0.1022793508286868
922408,0.1022793508286868
922409,0.1022793508286868
922410,0.1022793508286868
922411,0.1022793508286868
922412,0.1022793508286868
922413,0.1022793508286868
922414,0.1022793508286868
922415,0.1022793508286868
922416,0.10092799947733544
922417,0.10092799947733544
922418,0.10092799947733544
922419,0.10092799947733544
922420,0.10092799947733544
922421,0.10092799947733544
922422,0.10092799947733544
922423,0.10092799947733544
922424,0.10092799947733544
922425,0.10092799947733544
922426,0.10092799947733544
922427,0.10092799947733544
922432,0.10092799947733544
922433,0.10092799947733544
922434,0.10092799947733544
922435,0.10092799947733544
922436,0.10092799947733544
922437,0.10092799947733544
922438,0.10092799947733544
922439,0.10092799947733544
922440,0.10092799947733544
922441,0.10092799947733544
922442,0.10092799947733544
922443,0.10092799947733544
922444,0.10092799947733544
922445,0.10092799947733544
922446,0.10092799947733544
922447,0.10092799947733544
922448,0.10092799947733544
922449,0.10092799947733544
922450,0.10092799947733544
922584,0.10092799947733544
922709,0.10092799947733544
924199,0.10092799947733544
924208,0.10092799947733544
924209,0.10092799947733544
924210,0.10092799947733544
924211,0.10092799947733544
924212,0.10092799947733544
924213,0.10092799947733544
924214,0.10092799947733544
924215,0.10092799947733544
924216,0.10092799947733544
924217,0.10092799947733544
924218,0.10092799947733544
924219,0.10092799947733544
924220,0.10092799947733544
924221,0.10092799947733544
924222,0.10092799947733544
924223,0.10092799947733544
924224,0.10092799947733544
924225,0.10092799947733544
924226,0.10092799947733544
924227,0.10092799947733544
924228,0.10092799947733544
924229,0.10092799947733544
924230,0.10092799947733544
924231,0.10092799947733544
924232,0.10092799947733544
924233,0.10092799947733544
924234,0.10092799947733544
924235,0.10092799947733544
924236,0.10092799947733544
924237,0.10092799947733544
924238,0.10092799947733544
924239,0.10092799947733544
924240,0.10092799947733544
924241,0.10092799947733544
924242,0.10092799947733544
924243,0.10092799947733544
924255,0.10092799947733544
924266,0.10092799947733544
924267,0.10092799947733544
924268,0.10092799947733544
924269,0.10092799947733544
924300,0.10092799947733544
924301,0.10092799947733544
924302,0.10092799947733544
924303,0.10092799947733544
924304,0.10092799947733544
924305,0.10092799947733544
924387,0.10092799947733544
924388,0.10092799947733544
924389,0.10092799947733544
924390,0.10092799947733544
924391,0.10092799947733544
924392,0.10092799947733544
924393,0.10092799947733544
924394,0.10092799947733544
924396,0.10092799947733544
924401,0.10092799947733544
924406,0.10092799947733544
924416,0.10092799947733544
924427,0.10092799947733544
924428,0.10092799947733544
924429,0.10092799947733544
924430,0.10092799947733544
924431,0.10092799947733544
924532,0.10092799947733544
924564,0.10092799947733544
924565,0.10092799947733544
924566,0.10092799947733544
924573,0.10092799947733544
924574,0.10092799947733544
924575,0.10092799947733544
924576,0.10092799947733544
924577,0.10092799947733544
924590,0.10092799947733544
924596,0.10092799947733544
924597,0.10092799947733544
924598,0.10092799947733544
924599,0.10092799947733544
924600,0.10092799947733544
924601,0.10092799947733544
924602,0.10092799947733544
924603,0.10092799947733544
924604,0.10092799947733544
924605,0.10092799947733544
924610,0.10092799947733544
924611,0.10092799947733544
924612,0.10092799947733544
924613,0.10092799947733544
924614,0.10092799947733544
924796,0.10092799947733544
924797,0.10092799947733544
924798,0.10092799947733544
924799,0.10092799947733544
924800,0.10092799947733544
924801,0.10092799947733544
924808,0.10092799947733544
924809,0.10092799947733544
924810,0.10092799947733544
924811,0.10092799947733544
924817,0.10092799947733544
924818,0.10092799947733544
924942,0.10092799947733544
924987,0.10092799947733544
924988,0.10092799947733544
924989,0.10092799947733544
924990,0.10092799947733544
924991,0.10092799947733544
924992,0.10092799947733544
924993,0.10092799947733544
924994,0.10092799947733544
924995,0.10092799947733544
924996,0.10092799947733544
924997,0.10092799947733544
924998,0.10092799947733544
924999,0.10092799947733544
925000,0.10092799947733544
925001,0.10092799947733544
925002,0.10092799947733544
925003,0.10092799947733544
925004,0.10092799947733544
925005,0.10092799947733544
925140,0.10092799947733544
925141,0.10092799947733544
925151,0.10092799947733544
925152,0.10092799947733544
925173,0.10092799947733544
925252,0.10092799947733544
925285,0.10092799947733544
925286,0.10092799947733544
925287,0.10092799947733544
925288,0.10092799947733544
925289,0.10092799947733544
925290,0.10092799947733544
925291,0.10092799947733544
925292,0.10092799947733544
925321,0.10092799947733544
925339,0.10092799947733544
925340,0.10092799947733544
925341,0.10092799947733544
925342,0.10092799947733544
925343,0.10092799947733544
925346,0.10092799947733544
925347,0.10092799947733544
925348,0.10092799947733544
925349,0.10092799947733544
925350,0.10092799947733544
925355,0.10092799947733544
925356,0.10092799947733544
925357,0.10092799947733544
925358,0.10092799947733544
925359,0.10092799947733544
925360,0.10092799947733544
925361,0.10092799947733544
925362,0.10092799947733544
925363,0.10092799947733544
925364,0.10092799947733544
925365,0.10092799947733544
925366,0.10092799947733544
925371,0.10092799947733544
925372,0.10092799947733544
925373,0.10092799947733544
925374,0.10092799947733544
925375,0.10092799947733544
925376,0.10092799947733544
925616,0.10092799947733544
925619,0.10092799947733544
925620,0.10092799947733544
925621,0.10092799947733544
925622,0.10092799947733544
925623,0.10092799947733544
925624,0.10092799947733544
925625,0.10092799947733544
925626,0.10092799947733544
925627,0.10092799947733544
925628,0.10092799947733544
925629,0.10092799947733544
925630,0.10092799947733544
925631,0.10092799947733544
925632,0.10092799947733544
925669,0.10092799947733544
925709,0.10092799947733544
925710,0.10092799947733544
925711,0.10092799947733544
925713,0.10092799947733544
925714,0.10092799947733544
925715,0.10092799947733544
925716,0.10092799947733544
925717,0.10092799947733544
925718,0.10092799947733544
925760,0.10092799947733544
925761,0.10092799947733544
925762,0.10092799947733544
925763,0.10092799947733544
925764,0.10092799947733544
925765,0.10092799947733544
925766,0.10092799947733544
925767,0.10092799947733544
925768,0.10092799947733544
925769,0.10092799947733544
925770,0.10092799947733544
925779,0.10092799947733544
925780,0.10092799947733544
925781,0.10092799947733544
925782,0.10092799947733544
925783,0.10092799947733544
925784,0.10092799947733544
925798,0.10092799947733544
925921,0.10092799947733544
925922,0.10092799947733544
925923,0.10092799947733544
925924,0.10092799947733544
925925,0.10092799947733544
925932,0.10092799947733544
925933,0.10092799947733544
925939,0.10092799947733544
925940,0.10092799947733544
925941,0.10092799947733544
925942,0.10092799947733544
925951,0.10092799947733544
925952,0.10092799947733544
925993,0.10092799947733544
925994,0.10092799947733544
925995,0.10092799947733544
925996,0.10092799947733544
925997,0.10092799947733544
925998,0.10092799947733544
926174,0.10092799947733544
926175,0.10092799947733544
926176,0.10092799947733544
926177,0.10092799947733544
926178,0.10092799947733544
926180,0.10092799947733544
926181,0.10092799947733544
926182,0.10092799947733544
926183,0.10092799947733544
926184,0.10092799947733544
926185,0.10092799947733544
926186,0.10092799947733544
926187,0.10092799947733544
926188,0.10092799947733544
926189,0.10092799947733544
926190,0.10092799947733544
926191,0.10092799947733544
926192,0.10092799947733544
926193,0.10092799947733544
926194,0.10092799947733544
926195,0.10092799947733544
926196,0.10092799947733544
926197,0.10092799947733544
926198,0.10092799947733544
926199,0.10092799947733544
926200,0.10092799947733544
926201,0.10092799947733544
926202,0.10092799947733544
